time,longitude,latitude,quality_label,mean_x,mean_y,mean_z,RMS_x,RMS_y,RMS_z,longitude_s,latitude_s,longitude_e,latitude_e
1.701596675859252e+18,,,0.0,0.25377340810340754,0.5496623838464498,1.557809988282235,0.48155533583921295,0.9845442254118669,1.8905940475684837,75.8086914,26.8639215,75.8086781,26.8639401
1.7015966763615647e+18,,,0.0,0.25496284637077393,0.5053121946646628,1.7285548306641103,0.48456689442676776,0.948719646928714,2.064231674597201,75.8086914,26.8639215,75.8086685,26.8639512
1.7015966768638781e+18,,,0.0,0.2653868727425588,0.6732491760971494,2.1521141787534237,0.4977627111554096,1.3563693428108232,2.982935863316143,75.8086781,26.8639401,75.8086663,26.8639553
1.7015966773661914e+18,,,0.0,0.2225327661714382,0.7341967381268839,2.0946401743497165,0.4320406571891202,1.4556038030046579,2.9521846051285077,75.8086685,26.8639512,75.8086663,26.8639553
1.7015966778685046e+18,,,0.0,0.24139299321742833,0.5508496996499299,1.5556372368960398,0.46505445126316647,1.0363932760845758,1.9200828934853966,75.8086663,26.8639553,75.8086545,26.8639793
1.7015966783708175e+18,,,0.0,0.21662300900426212,0.5299933855133259,1.442985593185193,0.4257115659179325,0.975025876189582,1.7620750528929643,75.8086663,26.8639553,75.8086486,26.8639926
1.701596678873131e+18,,,0.0,0.19569485088236552,0.5424389367076983,1.3696581491268145,0.3819846884566734,0.9549115577053681,1.7577287235698782,75.8086545,26.8639793,75.8086441,26.8640035
1.7015966793754442e+18,,,0.0,0.22561639128906932,0.4960735490032655,1.4815435293512307,0.4027065159434101,0.8066500370794009,1.970878996235184,75.8086486,26.8639926,75.808639,26.8640186
1.7015966798777577e+18,,,0.0,0.2472248612159232,0.45624834042575196,1.649752057700663,0.448654452659031,0.7323870483552243,2.1203377802698036,75.8086441,26.8640035,75.8086365,26.8640254
1.7015966803800714e+18,,,0.0,0.23337095335438124,0.46754111676531446,1.5186645215204393,0.4551024339750392,0.8227973785187787,1.956896272397257,75.808639,26.8640186,75.8086346,26.8640421
